active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,33,20,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1968,10,22,4,13,9,9,1,5,7,4,1,4,1,29.0
True,2022-10-21,34,9,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2155,10,22,5,11,9,9,1,4,4,0,0,3,2,23.5
True,2022-10-23,33,19,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1881,11,22,7,12,4,4,0,5,2,1,0,2,3,22.7
True,2022-10-25,21,-17,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1795,7,17,4,9,3,5,0,7,8,1,0,1,1,18.4
True,2022-10-27,33,13,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,2217,13,22,7,14,0,0,1,6,9,1,0,3,0,29.6
True,2022-10-29,31,-6,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE HORNETS,LOSS,2334,10,22,3,13,8,8,0,11,6,1,0,2,5,24.1
True,2022-10-30,32,-12,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2098,10,24,4,14,8,9,0,6,3,2,0,1,1,23.3
True,2022-11-01,23,3,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2070,7,14,4,10,5,5,4,9,13,1,0,5,3,25.4
True,2022-11-03,39,4,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2300,13,22,8,15,5,5,1,2,9,0,0,5,3,30.2
True,2022-11-07,47,20,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2263,17,24,7,12,6,7,0,8,8,0,0,0,2,43.8
True,2022-11-11,40,7,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2040,15,23,6,11,4,6,0,4,5,1,0,2,4,31.2
True,2022-11-13,27,0,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2211,9,17,3,9,6,6,0,6,4,1,0,4,0,20.3
True,2022-11-14,16,17,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1621,5,11,3,7,3,3,1,4,5,1,0,1,1,15.3
True,2022-11-16,50,-14,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2174,17,28,7,11,9,9,0,9,6,0,1,3,2,41.0
True,2022-11-18,24,18,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2030,9,19,5,13,1,3,0,6,10,2,0,5,2,18.5
True,2022-11-20,33,22,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2219,11,20,7,14,4,5,0,6,15,3,2,1,3,37.5
True,2022-11-23,22,18,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1901,9,20,4,10,0,0,1,5,9,0,0,1,0,19.1
True,2022-11-25,33,19,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2143,13,23,6,13,1,1,0,5,4,2,0,5,4,21.8
True,2022-11-27,25,22,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1957,7,17,4,11,7,7,1,10,8,1,0,7,1,18.8
True,2022-11-29,32,-12,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2268,11,24,5,14,5,6,1,4,5,0,0,4,4,19.0
True,2022-12-02,19,-1,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2003,6,16,4,8,3,3,0,11,6,0,1,6,5,10.4
True,2022-12-03,30,19,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2072,10,21,8,17,2,3,0,3,10,1,1,4,0,24.5
