active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-24,7,8,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1577,2,5,1,2,2,2,3,2,4,2,0,0,1,11.4
True,2023-02-26,0,-1,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,282,0,1,0,0,0,0,0,2,1,0,0,0,0,0.6
True,2023-03-04,8,12,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1324,4,8,0,1,0,0,0,5,1,0,0,0,1,5.8
True,2023-03-06,8,18,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1029,3,5,1,2,1,2,6,2,1,0,0,2,1,8.4
True,2023-03-08,6,-8,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1590,2,7,0,3,2,2,1,2,0,2,0,1,1,3.8
True,2023-03-10,8,2,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1483,2,5,1,3,3,4,2,3,0,0,0,0,3,6.0
True,2023-03-12,9,7,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1807,4,6,1,1,0,0,1,5,0,1,1,0,5,8.3
True,2023-03-14,11,13,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1545,4,8,1,1,2,2,2,2,1,0,0,0,0,9.7
True,2023-03-15,6,-9,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,714,2,4,2,3,0,0,0,2,0,0,0,0,0,4.6
True,2023-03-17,9,-7,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1271,4,6,0,1,1,2,1,3,1,1,0,0,1,8.9
True,2023-03-21,0,-5,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,351,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8
True,2023-03-23,3,-8,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,221,1,2,1,1,0,0,0,1,0,0,0,0,0,2.3
True,2023-03-26,2,-4,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,593,1,3,0,1,0,0,0,4,0,0,0,0,1,1.1
True,2023-03-28,4,5,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2440,2,6,0,0,0,2,3,6,0,0,1,0,3,3.2
True,2023-03-31,2,-8,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,1469,1,6,0,3,0,0,1,6,1,1,2,1,4,1.2
True,2023-04-02,2,-2,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,738,1,2,0,1,0,0,1,1,0,0,0,1,1,0.6
True,2023-04-04,5,-4,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,609,1,3,1,2,2,2,0,0,0,1,0,0,0,4.3
True,2023-04-06,13,13,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1882,5,14,2,5,1,2,1,5,1,2,1,1,1,9.0
True,2023-04-09,2,-12,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,LOSS,1123,1,3,0,0,0,0,1,4,1,0,0,0,1,2.5
