active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,0,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,705,0,1,0,1,0,0,0,0,0,0,0,1,4,-3.3
True,2022-10-22,2,-4,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1616,1,5,0,2,0,0,0,1,0,0,0,3,1,-4.2
True,2022-10-23,2,-5,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1219,1,4,0,2,0,0,0,2,0,1,0,0,2,0.4
True,2022-10-26,2,-10,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,689,1,2,0,1,0,0,1,0,0,0,0,0,1,1.3
True,2022-10-28,2,-12,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,322,1,3,0,2,0,0,0,0,0,0,0,1,3,-1.9
True,2022-10-30,2,24,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1293,0,3,0,2,2,2,0,4,2,1,1,1,1,2.8
True,2022-11-02,0,-6,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,472,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8
True,2022-11-04,9,0,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1363,4,6,0,1,1,1,0,4,0,1,0,0,1,8.2
True,2022-11-06,0,-2,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,356,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2022-11-07,3,0,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1053,0,2,0,0,3,4,0,3,2,1,0,2,3,1.3
True,2022-11-09,0,-5,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-11-11,4,-9,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1106,1,5,0,1,2,3,1,0,0,1,0,1,5,-0.8
True,2022-11-13,8,15,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1730,3,4,1,2,1,2,3,0,1,2,0,1,2,9.0
True,2022-11-16,4,-9,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1490,2,3,0,0,0,0,0,0,1,2,0,1,3,3.2
True,2022-11-18,3,2,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,983,1,2,1,2,0,0,0,1,0,0,0,1,5,-0.7
True,2022-11-20,13,26,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1748,4,8,2,5,3,5,0,4,2,0,0,1,2,9.0
True,2022-11-21,4,8,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,906,1,3,0,1,2,2,0,1,0,0,1,1,4,0.7
True,2022-11-23,3,16,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1243,1,1,0,0,1,1,1,2,1,1,1,0,1,6.0
True,2022-11-25,13,3,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1902,3,6,1,4,6,6,1,3,1,0,0,0,1,11.9
True,2022-11-27,7,14,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1798,2,2,1,1,2,2,1,6,0,1,0,0,3,8.7
True,2022-11-28,2,-13,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1930,1,11,0,5,0,0,4,1,1,1,0,1,2,-2.3
True,2022-11-30,11,20,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,1337,5,7,1,3,0,0,1,4,2,3,0,1,1,13.0
True,2022-12-02,7,-7,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1235,3,6,1,4,0,0,0,1,1,0,1,0,1,5.3
True,2022-12-04,0,-10,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,787,0,3,0,1,0,0,0,0,1,0,0,0,4,-3.0
True,2022-12-06,3,-4,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,587,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
True,2022-12-09,3,-8,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,LOSS,1052,1,2,1,2,0,0,0,1,1,0,1,1,1,2.3
True,2022-12-10,8,-3,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,1137,3,7,2,4,0,0,0,3,2,0,2,0,2,7.2
True,2022-12-12,0,-4,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,944,0,2,0,2,0,0,0,3,0,2,3,1,0,2.6
True,2022-12-14,2,-5,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,611,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0
True,2022-12-16,2,-5,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,571,1,2,0,1,0,0,0,0,0,2,0,0,0,3.0
True,2022-12-17,10,-8,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1579,5,11,0,4,0,0,0,6,0,1,2,1,1,7.1
True,2022-12-19,12,10,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,1803,4,8,1,4,3,4,1,1,4,1,0,1,2,10.6
True,2022-12-21,8,5,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1512,3,6,2,4,0,0,1,2,3,1,0,0,3,8.2
True,2022-12-23,15,-14,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1185,4,6,2,4,5,6,1,2,2,0,2,0,2,15.3
True,2022-12-26,2,-4,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,572,1,4,0,2,0,0,0,0,1,0,0,0,0,0.3
True,2022-12-29,10,7,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1263,4,4,0,0,2,2,0,3,2,0,0,0,1,10.7
True,2022-12-31,11,2,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1376,3,5,0,1,5,6,3,4,0,1,1,0,3,12.1
True,2023-01-02,3,3,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1174,1,3,1,1,0,0,1,2,1,0,1,0,6,1.6
True,2023-01-04,7,5,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1156,3,7,1,3,0,1,0,4,1,0,0,0,2,4.0
True,2023-01-06,3,-13,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1044,1,5,0,0,1,2,3,2,2,2,0,1,1,4.2
True,2023-01-08,14,-11,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,1393,5,9,4,6,0,2,0,3,0,0,0,1,2,8.0
True,2023-01-10,4,-1,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1057,1,3,0,2,2,2,0,2,0,0,0,0,3,1.7
True,2023-01-12,11,4,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1766,4,4,1,1,2,3,1,4,0,2,0,1,3,11.1
True,2023-01-14,8,-2,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,924,3,4,2,3,0,0,0,3,1,3,0,1,0,10.0
True,2023-01-16,11,2,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,WIN,1720,4,8,2,4,1,2,0,4,1,2,0,1,1,9.1
True,2023-01-18,17,5,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2010,6,6,4,4,1,2,0,3,1,0,2,1,2,16.0
True,2023-01-20,4,-18,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1298,2,5,0,2,0,0,1,1,1,2,0,0,4,3.4
True,2023-01-21,9,9,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1442,3,5,1,2,2,4,2,1,2,2,1,0,1,11.3
True,2023-01-24,9,18,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1837,3,5,1,3,2,3,3,3,5,0,0,1,4,10.2
True,2023-01-26,5,3,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1533,2,5,1,2,0,1,1,0,2,0,0,0,1,3.6
True,2023-01-27,6,-7,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1577,3,7,0,3,0,0,2,2,2,2,2,1,3,6.9
True,2023-01-29,8,14,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1086,2,5,1,4,3,3,1,1,0,0,1,0,3,5.8
True,2023-01-31,5,-4,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1500,2,4,1,2,0,0,1,3,4,0,1,3,3,3.9
True,2023-02-02,12,7,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1729,5,5,0,0,2,4,1,2,2,3,0,2,4,11.8
True,2023-02-05,20,23,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1752,7,9,3,4,3,3,1,2,3,2,0,1,2,20.1
True,2023-02-06,12,23,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1559,4,6,2,3,2,3,0,2,3,0,0,1,0,10.7
True,2023-02-08,7,29,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1625,2,4,1,3,2,2,1,3,5,0,2,0,0,11.5
True,2023-02-10,7,13,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,WIN,1716,3,7,1,3,0,0,0,0,1,0,0,0,1,3.6
True,2023-02-11,7,0,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1620,3,9,1,5,0,0,0,3,0,1,0,0,0,3.8
True,2023-02-13,5,14,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,2197,2,4,1,3,0,0,0,2,1,0,0,1,1,2.9
True,2023-02-15,5,-11,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1112,2,6,1,4,0,0,0,1,2,0,1,0,3,2.8
True,2023-02-23,2,-7,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,1209,1,1,0,0,0,0,2,0,1,0,0,0,4,2.2
True,2023-02-24,6,-14,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1362,1,5,1,3,3,4,2,4,1,0,1,0,2,5.7
True,2023-02-26,8,10,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1241,3,3,2,2,0,0,0,2,1,0,0,0,0,8.4
True,2023-03-01,9,-9,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,947,2,5,0,3,5,5,1,1,0,0,1,0,4,6.4
True,2023-03-04,5,23,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1163,2,5,0,2,1,2,0,0,0,2,0,1,2,2.1
True,2023-03-06,9,-5,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1376,3,7,1,4,2,2,0,2,2,1,0,0,1,7.9
True,2023-03-08,13,9,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1739,5,7,3,4,0,0,0,0,2,2,0,1,2,11.7
True,2023-03-10,16,-2,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2017,6,9,1,2,3,3,2,0,3,2,0,0,2,16.8
True,2023-03-12,5,-12,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1700,2,5,1,4,0,0,2,0,1,1,0,0,5,3.4
True,2023-03-14,3,11,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2134,1,3,1,1,0,0,2,1,1,1,1,0,5,3.4
True,2023-03-15,9,-8,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1454,3,6,2,3,1,2,1,1,1,1,0,1,3,6.1
True,2023-03-17,4,5,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1571,2,4,0,1,0,0,1,3,1,1,1,1,2,4.2
True,2023-03-21,0,14,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1224,0,4,0,2,0,0,0,3,2,1,0,0,4,-1.1
True,2023-03-23,11,-8,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1788,4,5,3,4,0,0,0,1,1,0,0,0,3,8.9
True,2023-03-26,4,9,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,530,1,1,0,0,2,2,0,1,0,0,0,1,1,2.6
