active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-11,29,9,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2333,10,18,3,7,6,6,3,7,6,1,2,2,1,28.8
True,2023-02-13,41,17,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,2210,16,26,6,13,3,4,1,3,5,1,1,2,2,32.8
True,2023-02-15,33,-1,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2511,11,24,4,11,7,8,3,2,5,2,1,2,1,26.7
True,2023-02-23,22,-1,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,2123,9,22,2,7,2,2,1,2,3,4,0,2,3,14.4
True,2023-02-24,19,-15,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1918,6,17,2,10,5,5,0,1,3,1,0,1,4,10.3
True,2023-02-26,35,12,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1868,13,21,8,12,1,1,1,5,4,3,1,3,4,29.6
True,2023-03-01,44,-5,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2614,17,32,4,12,6,7,1,3,5,0,0,2,4,29.5
True,2023-03-04,20,22,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1467,8,17,2,6,2,3,0,3,4,2,1,1,0,16.3
True,2023-03-06,40,3,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2831,14,34,4,11,8,8,4,7,4,0,1,3,2,26.4
True,2023-03-08,18,8,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2018,7,18,1,7,3,3,0,4,4,2,0,3,3,10.0
True,2023-03-10,42,1,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2553,15,30,8,15,4,6,0,3,4,1,0,4,4,25.3
True,2023-03-12,23,-13,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1988,10,19,0,6,3,3,1,2,3,2,0,2,5,15.1
True,2023-03-15,21,-13,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2385,9,19,1,7,2,3,1,5,3,3,0,1,1,16.8
True,2023-03-17,20,8,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1561,7,17,0,6,6,6,2,4,1,1,0,2,2,12.4
True,2023-03-21,31,20,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2218,10,22,5,9,6,8,0,5,3,0,0,3,1,19.0
True,2023-03-23,31,0,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2009,11,24,3,9,6,9,2,4,1,0,1,1,3,19.2
True,2023-03-26,22,24,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2163,8,16,4,9,2,2,2,3,1,1,1,1,2,16.9
True,2023-03-28,44,4,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2401,15,33,5,12,9,9,1,4,5,2,0,2,3,31.1
True,2023-03-31,42,-8,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2391,16,23,6,9,4,5,0,4,5,0,1,4,5,31.3
True,2023-04-02,40,16,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2385,14,25,3,9,9,12,0,6,1,3,0,5,4,25.8
True,2023-04-04,43,10,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2458,15,23,5,9,8,9,0,5,4,0,1,3,2,33.7
