active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-10,12,-2,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2210,5,11,1,4,1,3,1,4,2,0,1,0,4,7.9
True,2023-01-12,4,0,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1831,2,7,0,2,0,0,2,2,3,0,0,2,1,1.6
True,2023-01-14,12,4,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1873,4,8,0,2,4,4,0,4,3,1,0,2,1,9.9
True,2023-01-16,8,-14,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,WIN,918,3,5,0,1,2,5,0,0,2,0,0,2,2,3.1
True,2023-01-18,23,0,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2490,9,19,4,7,1,1,0,4,6,1,1,4,0,16.4
True,2023-01-20,22,-5,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1868,7,16,5,8,3,4,2,3,2,1,2,4,2,14.5
True,2023-01-21,13,6,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1713,4,10,3,6,2,4,0,3,7,1,0,1,2,11.8
True,2023-01-24,9,-19,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1249,3,6,2,4,1,3,1,1,3,0,0,1,1,6.9
True,2023-01-26,12,20,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1909,4,10,2,6,2,2,0,1,5,2,0,1,2,10.6
True,2023-01-27,2,-12,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2266,1,12,0,6,0,0,1,2,9,0,0,1,3,-0.6
True,2023-01-29,12,-4,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1674,4,10,4,6,0,2,1,1,3,1,0,1,3,7.7
True,2023-01-31,14,-19,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1736,5,12,2,6,2,3,1,4,3,0,2,1,2,10.8
True,2023-02-06,10,1,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1584,3,5,1,2,3,4,0,8,4,2,0,3,2,10.7
True,2023-02-08,15,12,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1784,5,16,0,5,5,5,0,5,5,2,0,2,3,9.6
True,2023-02-10,13,9,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,WIN,1853,5,10,2,4,1,1,1,5,9,2,0,2,4,14.9
True,2023-02-11,1,13,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1578,0,4,0,2,1,2,1,1,2,1,0,0,2,0.4
True,2023-02-13,4,4,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1219,2,4,0,2,0,0,1,0,5,1,0,2,2,4.4
True,2023-02-15,5,14,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1697,2,3,1,2,0,0,1,3,5,1,1,3,1,7.1
True,2023-02-23,6,-3,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,1917,3,5,0,2,0,0,0,4,9,0,1,1,1,10.5
True,2023-02-24,0,-17,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,543,0,2,0,2,0,0,0,1,0,0,0,1,2,-2.9
True,2023-02-26,7,13,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1374,2,5,1,2,2,2,0,3,6,1,0,1,1,9.0
True,2023-03-01,10,11,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2001,5,11,0,3,0,0,4,2,3,0,0,0,3,8.6
True,2023-03-04,11,13,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1295,3,8,3,4,2,4,1,1,3,1,0,2,1,7.5
True,2023-03-06,7,9,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1961,2,7,1,3,2,2,1,5,4,2,3,1,4,9.4
True,2023-03-08,7,-1,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1463,3,6,1,4,0,0,1,6,1,1,0,2,3,5.0
True,2023-03-10,16,-5,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2321,6,13,4,9,0,0,0,3,4,1,1,2,1,12.3
True,2023-03-12,15,8,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2067,5,12,2,4,3,4,0,2,4,2,0,2,2,10.8
True,2023-03-14,22,25,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1645,8,13,4,5,2,3,2,2,7,4,1,0,1,26.9
True,2023-03-15,24,0,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2166,8,14,5,10,3,4,2,1,6,1,0,2,4,20.3
True,2023-03-17,15,17,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1588,6,9,1,3,2,2,0,4,3,4,1,1,2,17.3
True,2023-03-21,18,-9,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1875,5,9,3,6,5,6,0,2,4,2,0,1,3,16.5
True,2023-03-23,12,1,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1338,3,7,2,5,4,4,1,2,2,2,0,3,4,8.4
True,2023-03-26,10,1,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1843,4,8,2,5,0,0,0,1,1,1,0,2,2,5.2
True,2023-03-28,9,2,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2030,4,6,1,2,0,3,1,3,3,1,0,0,4,8.3
True,2023-03-31,15,-12,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2220,5,12,4,7,1,1,0,4,7,1,1,2,1,14.0
True,2023-04-02,15,14,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1981,5,10,2,6,3,4,0,3,4,0,3,0,6,13.0
True,2023-04-04,19,-5,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2156,7,10,5,6,0,0,0,3,0,1,0,1,1,15.3
