active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,2,5,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1581,1,3,0,1,0,0,1,4,1,0,1,0,2,2.8
True,2022-10-22,9,14,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1285,3,5,2,3,1,2,2,6,0,2,0,1,1,10.1
True,2022-10-25,7,-7,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1657,1,3,1,3,4,4,2,3,0,0,2,2,2,6.2
True,2022-10-27,15,15,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,1974,4,5,3,4,4,6,1,0,1,0,0,1,2,11.9
True,2022-10-29,2,-8,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1708,1,8,0,6,0,0,1,4,0,1,2,1,2,-0.7
True,2022-10-30,2,17,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1498,1,3,0,2,0,0,0,2,2,1,0,0,2,2.5
True,2022-11-02,0,-4,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1501,0,0,0,0,0,0,0,5,1,0,2,0,2,2.8
True,2022-11-04,2,-16,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1009,1,4,0,1,0,0,0,2,2,0,0,3,0,-1.4
True,2022-11-07,5,18,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1764,2,3,1,1,0,0,2,3,1,0,1,0,3,6.2
True,2022-11-09,8,-1,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,2002,3,6,2,5,0,0,1,2,0,1,0,0,2,6.5
True,2022-11-10,2,-22,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,LOSS,1252,1,6,0,5,0,0,0,3,2,1,0,0,2,0.7
True,2022-11-12,4,2,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1401,2,5,0,1,0,0,1,1,1,0,0,0,2,2.2
True,2022-11-15,0,5,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,578,0,1,0,1,0,0,0,1,0,0,1,0,2,-0.5
True,2022-11-26,11,-1,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1746,5,7,1,3,0,0,0,5,3,0,0,0,3,10.5
True,2022-11-27,6,0,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1457,2,3,2,3,0,0,2,2,3,0,1,1,2,7.7
True,2022-11-29,6,-6,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1507,2,3,0,1,2,2,0,1,1,0,1,1,3,4.2
True,2022-12-01,10,-4,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1929,4,8,2,5,0,0,0,3,1,0,4,1,3,8.2
True,2022-12-03,13,16,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1359,5,8,3,5,0,0,2,1,1,0,0,0,2,11.0
True,2022-12-05,8,10,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1491,3,6,2,4,0,0,1,2,0,0,2,1,3,5.5
True,2022-12-06,9,-6,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1588,4,6,1,3,0,0,0,3,0,0,1,0,4,6.4
True,2022-12-09,8,1,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1690,3,5,2,4,0,0,1,1,1,0,2,1,3,6.6
True,2022-12-12,8,-4,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1882,3,6,2,4,0,0,2,5,0,1,2,0,1,9.9
True,2023-02-28,9,9,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,1419,4,6,1,2,0,2,0,0,2,0,1,0,2,6.9
True,2023-03-02,9,-3,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,1185,3,5,2,4,1,4,0,6,3,0,0,0,5,7.4
True,2023-03-07,5,5,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1577,2,5,1,4,0,0,1,6,1,1,0,0,1,6.1
True,2023-03-11,4,-8,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1551,1,3,1,3,1,2,1,7,4,0,1,0,3,7.0
True,2023-03-13,1,-18,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1504,0,3,0,2,1,2,2,1,1,0,2,2,2,-0.5
True,2023-03-15,3,5,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1651,1,4,1,3,0,0,0,2,2,0,0,3,2,-1.2
True,2023-03-17,10,-11,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1735,2,4,1,3,5,6,0,4,2,0,0,0,4,8.6
True,2023-03-20,2,1,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1982,0,3,0,2,2,2,2,6,4,1,1,2,1,5.2
True,2023-03-22,4,-12,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1729,1,3,1,3,1,1,2,1,2,1,0,0,3,5.2
True,2023-03-24,4,-16,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,1170,2,5,0,3,0,0,1,1,0,0,0,0,2,1.5
True,2023-03-26,14,2,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,LOSS,1925,4,9,4,7,2,2,1,3,1,1,2,0,5,12.0
