active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,35,-16,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2200,10,23,2,10,13,13,0,9,6,1,0,4,3,25.6
True,2022-10-22,32,31,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1798,12,23,4,9,4,5,2,5,10,2,2,3,2,29.8
True,2022-10-25,37,6,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2179,16,30,2,13,3,5,3,8,7,2,1,3,3,29.5
True,2022-10-27,41,20,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,2430,14,28,2,6,11,13,1,10,14,3,0,5,2,36.9
True,2022-10-29,31,-25,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2400,8,23,0,6,15,19,2,14,10,1,0,3,6,24.7
True,2022-10-30,44,13,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2215,17,26,2,9,8,14,0,3,5,1,0,0,3,34.4
True,2022-11-02,33,-3,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2128,12,20,2,6,7,10,0,5,11,2,0,5,3,27.6
True,2022-11-04,35,8,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2193,10,15,3,6,12,14,1,7,6,3,1,4,4,32.8
True,2022-11-07,36,1,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,2305,11,22,5,9,9,12,0,6,6,2,1,5,5,25.5
True,2022-11-09,24,-3,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,2125,9,29,2,11,4,7,0,6,6,3,2,0,3,15.3
True,2022-11-10,22,-6,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,LOSS,2350,8,21,3,8,3,9,0,9,6,2,0,5,2,11.2
True,2022-11-12,42,6,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2261,13,22,1,5,15,18,3,10,10,2,1,2,3,42.2
True,2022-11-15,35,4,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2383,11,22,2,5,11,11,2,9,5,3,0,3,3,30.4
True,2022-11-18,33,25,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2092,11,22,2,7,9,11,1,11,11,1,0,2,1,31.5
True,2022-11-20,22,1,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2139,7,16,2,8,6,10,0,9,8,1,0,4,2,16.5
True,2022-11-23,42,-13,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,2376,17,28,3,8,5,9,1,7,9,0,0,5,4,30.1
True,2022-11-26,24,2,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,2563,8,15,2,4,6,9,0,7,9,2,1,4,2,21.8
True,2022-11-27,27,-10,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,2105,10,20,3,7,4,9,0,5,12,0,0,6,2,18.1
True,2022-11-29,41,22,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2357,14,27,4,9,9,15,2,10,12,4,1,5,3,36.6
True,2022-12-01,35,-13,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,2462,13,25,7,14,2,6,0,5,10,3,0,3,3,28.4
True,2022-12-03,30,13,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1768,11,21,4,9,4,4,0,8,7,1,3,5,2,24.3
True,2022-12-05,33,20,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1765,12,20,4,9,5,7,1,5,8,1,2,3,3,29.0
True,2022-12-06,22,7,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2240,5,17,4,9,8,9,0,10,12,0,1,5,2,18.0
True,2022-12-09,33,6,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,2193,13,28,3,11,4,10,1,5,11,2,0,1,2,26.3
True,2022-12-12,38,1,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2219,13,27,3,10,9,10,0,11,8,0,0,4,3,27.6
True,2022-12-14,30,-20,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,2359,9,23,2,8,10,11,2,3,6,1,1,5,4,18.7
True,2022-12-16,33,16,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1729,11,18,5,9,6,7,0,6,9,0,0,4,3,27.3
True,2022-12-19,19,-14,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1704,5,17,3,8,6,7,1,5,7,1,0,4,2,12.0
