active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,3,3,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1112,1,5,1,4,0,0,0,1,3,1,1,0,2,3.2
True,2022-10-21,9,2,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1207,3,8,3,6,0,0,0,1,2,1,0,0,2,6.5
True,2022-10-23,3,-18,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,1033,1,7,1,5,0,0,0,0,0,0,1,0,1,-1.2
True,2022-10-26,2,-3,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1342,1,3,0,1,0,0,0,3,3,0,0,1,1,1.9
True,2022-10-28,4,14,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1549,2,8,0,6,0,0,0,0,3,0,0,0,5,-0.7
True,2022-10-29,10,-1,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,765,4,5,2,3,0,0,0,0,0,0,0,0,4,6.5
True,2022-10-31,12,-13,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1424,5,8,2,4,0,0,0,0,1,0,1,0,2,9.0
True,2022-11-02,3,-11,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,870,1,4,1,3,0,0,0,1,2,0,0,0,1,1.9
True,2022-11-05,5,-11,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,982,2,7,1,6,0,0,0,1,0,2,0,1,1,1.8
True,2022-11-07,14,18,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1380,5,10,4,7,0,0,0,0,0,0,0,0,1,8.6
True,2022-11-09,10,-14,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,1146,4,9,2,6,0,0,0,2,0,0,0,2,2,3.1
True,2022-11-10,6,11,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1359,2,4,2,4,0,0,1,3,0,0,0,3,1,2.2
True,2022-11-12,0,3,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,928,0,2,0,1,0,0,0,3,1,0,1,1,2,-0.9
True,2022-11-16,0,-2,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,402,0,1,0,1,0,0,0,0,0,0,1,0,1,-0.4
True,2022-11-19,5,-6,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,436,2,5,1,3,0,0,0,0,0,0,0,1,0,1.3
True,2022-11-21,0,-2,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,931,0,3,0,3,0,0,0,0,1,0,0,0,2,-2.2
True,2022-11-25,0,-1,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
