active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,25,9,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1456,9,15,4,7,3,10,1,7,2,0,1,1,2,18.4
True,2022-10-22,25,22,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1506,6,12,1,3,12,14,4,8,3,0,1,2,4,22.6
True,2022-10-25,23,8,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1769,8,10,3,3,4,6,2,4,0,1,0,3,1,18.6
True,2022-10-27,11,2,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,1463,3,5,2,2,3,4,0,6,0,0,1,3,5,5.8
True,2022-10-29,11,-7,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1725,5,10,0,2,1,2,1,6,0,0,1,3,5,3.8
True,2022-10-30,5,7,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1410,2,6,0,1,1,1,1,9,0,0,0,2,2,2.2
True,2022-11-02,21,-7,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1390,10,15,1,5,0,0,2,8,0,0,0,3,0,15.3
True,2022-11-04,13,-6,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1365,5,8,1,2,2,2,0,5,1,1,1,1,1,11.9
True,2022-11-07,6,-1,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1234,3,9,0,1,0,0,2,4,1,1,0,4,2,0.4
True,2022-11-12,19,14,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1508,7,11,1,5,4,5,0,5,1,2,0,2,6,13.5
True,2022-11-15,15,-4,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1429,6,8,2,2,1,4,0,7,0,0,0,4,2,7.9
True,2022-11-16,26,0,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1831,9,22,2,7,6,6,1,7,3,1,1,0,4,19.2
True,2022-11-18,28,21,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1569,11,16,2,4,4,5,2,6,1,0,0,3,2,20.9
True,2022-11-20,5,-3,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1045,2,3,0,0,1,2,1,6,2,0,0,0,1,6.8
True,2022-11-23,26,-8,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,2050,10,14,2,3,4,5,2,10,2,0,0,5,4,19.0
True,2022-11-26,10,-13,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1370,3,8,2,4,2,4,1,5,0,1,3,3,2,6.3
True,2022-11-27,21,5,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1925,8,17,2,6,3,4,0,7,2,1,0,1,4,13.8
True,2022-11-29,4,-16,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1548,2,12,0,5,0,2,1,7,1,0,1,2,3,-3.4
True,2022-12-01,25,-9,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,2075,10,13,1,2,4,6,1,7,3,0,0,2,3,20.8
True,2022-12-05,18,13,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1621,6,12,2,4,4,5,3,6,5,0,1,6,4,12.1
True,2022-12-06,14,9,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1602,6,7,0,1,2,2,0,6,2,2,1,1,3,15.2
True,2022-12-09,14,2,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1390,6,14,2,5,0,0,0,9,2,0,0,2,4,7.1
True,2022-12-10,21,-23,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1670,8,15,3,7,2,3,1,8,2,0,1,2,0,16.5
