active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-07,18,19,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1838,7,9,4,6,0,0,1,1,1,2,0,1,0,17.2
True,2023-01-08,19,-17,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2020,6,18,4,10,3,4,0,5,2,0,0,0,3,10.1
True,2023-01-10,16,-18,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2361,6,11,3,6,1,1,0,4,0,0,0,1,4,9.3
True,2023-01-12,22,16,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2900,9,21,3,11,1,1,0,8,0,0,0,2,4,9.7
True,2023-01-14,10,-17,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1947,4,10,2,7,0,0,0,2,0,0,0,1,1,3.8
True,2023-01-20,8,25,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1592,1,10,1,5,5,5,2,1,2,0,0,0,2,3.7
True,2023-01-22,22,-19,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2286,8,17,5,10,1,4,4,4,1,0,2,0,3,17.0
True,2023-01-24,5,-6,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,LOSS,2021,2,9,1,7,0,0,0,3,3,1,0,1,2,1.7
True,2023-01-26,11,-1,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2380,4,11,2,6,1,2,1,8,3,0,0,1,0,8.7
True,2023-01-28,10,-3,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1839,4,12,1,7,1,2,1,3,2,2,0,0,1,7.4
True,2023-01-30,8,-9,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1746,3,10,1,6,1,3,0,4,1,1,0,1,4,1.7
True,2023-02-02,9,-3,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,2410,3,18,2,12,1,1,0,6,2,1,0,0,1,1.4
True,2023-02-04,22,-2,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2104,7,16,5,10,3,3,0,4,2,0,0,2,1,13.8
True,2023-02-06,17,10,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2075,5,16,3,7,4,7,0,3,2,0,0,2,3,5.7
True,2023-02-08,19,8,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2129,7,16,4,9,1,2,1,4,6,1,0,1,1,15.9
True,2023-02-10,15,8,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2137,6,16,3,10,0,0,0,7,5,1,0,0,0,12.8
True,2023-02-11,6,10,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,947,2,5,2,4,0,0,0,7,2,0,0,0,0,6.8
True,2023-02-23,22,18,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1588,7,12,6,11,2,3,0,1,0,0,0,0,1,15.9
True,2023-02-26,17,8,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1453,5,13,4,8,3,3,0,4,2,0,1,1,0,12.2
True,2023-02-28,16,4,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,2190,4,6,4,6,4,4,0,4,1,0,0,0,4,13.7
True,2023-03-02,8,-21,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,1211,3,7,2,4,0,0,1,1,1,0,0,0,0,6.0
True,2023-03-05,21,1,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,1822,6,10,6,8,3,3,0,1,1,0,0,1,2,15.6
True,2023-03-07,24,17,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1975,8,12,7,9,1,2,0,4,4,2,0,0,4,22.8
True,2023-03-08,17,7,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2410,6,13,5,12,0,0,0,2,5,2,0,0,2,15.6
True,2023-03-11,23,-2,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2186,8,15,4,8,3,5,1,5,2,0,2,3,2,16.1
True,2023-03-13,5,-15,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1697,2,10,1,6,0,0,0,2,2,0,0,1,2,-1.0
True,2023-03-17,12,-6,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1613,4,12,1,5,3,3,0,4,1,1,0,2,2,5.3
True,2023-03-20,2,-15,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1502,1,4,0,3,0,0,0,3,0,2,0,0,0,2.5
True,2023-03-26,15,17,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,LOSS,2187,5,14,3,9,2,2,0,5,1,1,1,0,3,9.9
True,2023-03-27,13,1,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,1449,4,8,2,4,3,4,0,2,2,0,1,2,1,8.9
True,2023-03-29,21,9,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2185,8,15,5,10,0,0,0,2,2,0,0,1,4,13.1
True,2023-04-01,31,10,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2431,11,15,6,10,3,4,0,6,7,0,0,1,2,29.4
True,2023-04-02,6,-13,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1089,1,6,1,4,3,4,0,1,0,0,0,1,2,0.3
True,2023-04-05,24,10,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2190,8,14,5,8,3,3,0,4,4,0,0,0,3,20.2
