active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,15,2,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1651,6,11,3,5,0,2,0,3,3,0,0,0,4,10.3
True,2022-10-22,15,23,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1702,6,13,3,5,0,0,0,2,2,0,0,3,2,6.5
True,2022-10-25,24,-15,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2279,8,15,4,8,4,5,0,2,5,0,0,2,2,17.6
True,2022-10-27,11,-20,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,1658,4,8,3,5,0,0,0,3,5,1,0,2,3,9.2
True,2022-10-29,20,2,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2127,8,13,2,6,2,3,0,2,2,1,0,2,3,13.5
True,2022-10-30,12,-9,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1891,5,13,0,4,2,2,0,4,5,3,0,1,3,10.4
True,2022-11-02,20,9,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2110,8,20,4,11,0,0,1,3,5,4,0,1,1,16.9
True,2022-11-04,21,0,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2279,8,17,3,8,2,2,0,1,7,2,0,2,4,15.9
True,2022-11-07,2,-3,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1673,1,8,0,3,0,0,2,4,5,0,0,4,3,-2.3
True,2022-11-09,29,-5,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,2250,9,19,4,10,7,8,0,4,5,2,1,1,2,24.5
True,2022-11-10,33,3,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,LOSS,2253,11,17,7,12,4,4,0,4,6,1,0,1,2,30.1
True,2022-11-12,20,0,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1950,7,11,6,8,0,0,0,7,6,0,1,2,1,19.7
True,2022-11-15,16,-7,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2459,6,15,2,8,2,3,1,2,6,2,0,2,2,12.2
True,2022-11-16,9,-10,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1945,3,18,1,9,2,2,1,1,10,2,0,0,0,7.6
True,2022-11-18,15,13,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1570,5,6,3,3,2,2,0,2,1,1,0,0,1,14.7
True,2022-11-20,11,-14,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1776,5,15,1,8,0,0,0,1,8,0,1,4,2,4.3
True,2022-11-23,15,-23,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,1897,6,8,2,4,1,2,0,4,4,1,0,0,2,15.6
True,2022-11-26,15,5,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1700,6,11,3,8,0,0,0,2,7,0,0,3,5,10.2
True,2022-11-27,22,-16,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1870,8,13,3,6,3,3,0,3,2,0,0,1,2,16.6
True,2022-11-29,14,0,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1365,5,12,0,4,4,4,0,0,2,2,0,3,1,7.6
True,2022-12-01,2,7,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1670,0,2,0,1,2,4,0,0,6,0,1,1,0,3.7
