active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-22,1,8,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,426,0,0,0,0,1,2,0,0,0,0,1,1,2,-0.5
True,2022-10-29,13,7,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1108,5,7,0,1,3,3,0,2,0,0,0,0,1,10.3
True,2022-10-30,5,10,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,718,2,3,0,0,1,1,2,2,0,0,1,0,2,5.6
True,2022-11-02,9,25,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1116,4,5,0,0,1,2,2,3,0,1,1,0,1,10.3
True,2022-11-04,9,8,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1581,3,6,0,0,3,4,1,1,2,0,0,0,3,6.8
True,2022-11-07,2,7,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1357,1,2,0,0,0,0,4,4,0,1,1,2,2,3.9
True,2022-11-09,2,-10,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,1130,1,2,0,0,0,0,0,4,0,3,0,1,4,2.6
True,2022-11-10,14,5,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,LOSS,1581,6,9,0,0,2,2,4,3,0,1,0,1,2,13.0
True,2022-11-12,2,-15,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,922,1,2,0,0,0,0,2,0,0,0,0,1,3,0.2
True,2022-11-15,3,13,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1348,1,3,0,0,1,2,2,0,5,1,0,1,3,4.6
True,2022-11-16,7,-9,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1049,2,3,0,0,3,4,4,1,0,0,0,1,3,6.2
True,2022-11-18,5,-1,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,779,2,2,0,0,1,1,0,1,1,0,0,1,1,4.0
True,2022-11-20,11,-6,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1217,5,6,0,0,1,4,3,2,1,1,0,1,3,9.8
True,2022-11-23,1,-6,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,652,0,0,0,0,1,2,0,1,0,0,1,1,3,-0.6
True,2022-11-26,8,8,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,849,3,3,0,0,2,2,2,0,0,2,0,1,2,8.7
True,2022-11-27,4,-4,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,464,1,1,0,0,2,4,0,0,0,0,1,0,0,3.6
True,2022-11-29,4,13,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1105,2,3,0,0,0,0,1,2,0,0,1,0,4,3.1
True,2022-12-01,7,-2,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1052,3,3,0,0,1,4,0,1,0,0,1,4,4,0.3
True,2022-12-03,6,16,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1054,2,3,0,0,2,2,5,2,1,1,0,1,2,8.7
True,2022-12-05,2,6,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1010,0,1,0,0,2,2,3,3,0,0,0,0,4,2.7
True,2022-12-06,8,0,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1232,3,3,0,0,2,2,2,5,1,1,1,2,4,8.8
True,2022-12-09,9,-2,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1139,4,5,0,0,1,3,3,0,0,1,1,1,4,7.5
True,2022-12-10,6,-10,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1079,3,4,0,0,0,0,2,4,0,0,0,0,2,6.2
True,2022-12-12,0,14,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,895,0,2,0,0,0,0,3,0,0,0,0,0,2,-0.1
True,2022-12-14,4,-15,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,710,1,2,0,0,2,3,1,1,1,0,0,0,0,4.3
True,2022-12-16,5,6,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,697,1,1,0,0,3,4,1,1,1,1,0,0,3,5.8
True,2022-12-21,10,3,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1254,3,4,0,0,4,5,2,4,0,2,0,1,2,10.8
True,2022-12-23,3,9,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1067,1,1,0,0,1,1,3,1,1,0,0,0,5,3.8
True,2022-12-25,4,11,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,880,2,3,0,0,0,0,3,2,1,0,0,1,6,2.7
True,2022-12-27,2,10,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1847,1,2,0,1,0,0,0,0,1,0,1,1,3,0.2
True,2022-12-29,19,13,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1279,8,8,0,0,3,5,3,3,1,1,2,1,4,19.3
True,2022-12-31,5,8,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1166,2,2,0,0,1,2,3,1,3,0,1,1,6,5.8
True,2023-01-02,6,-1,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,902,0,0,0,0,6,6,2,3,0,0,0,1,5,5.3
True,2023-01-05,10,-11,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1011,5,6,0,0,0,0,5,3,0,1,0,0,1,12.8
True,2023-01-07,2,13,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,915,1,1,0,0,0,0,0,4,0,1,1,2,5,0.6
True,2023-01-08,6,-11,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1527,0,0,0,0,6,8,2,5,2,0,0,0,1,9.1
True,2023-01-10,4,0,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,480,1,1,0,0,2,2,1,1,0,1,0,0,0,5.7
True,2023-01-12,6,-10,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1104,3,4,0,0,0,0,0,4,1,0,0,2,3,3.1
True,2023-01-14,8,-3,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1447,3,4,0,0,2,4,0,2,0,0,0,0,5,4.2
True,2023-01-15,10,-5,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1049,4,6,0,0,2,2,3,1,0,1,0,2,3,7.6
True,2023-01-18,6,-2,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,LOSS,1308,2,2,0,0,2,2,1,1,1,0,0,0,2,6.3
True,2023-01-20,6,11,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1986,3,5,0,1,0,0,3,3,1,2,0,2,2,6.6
True,2023-01-22,9,6,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1279,4,4,0,0,1,2,2,2,2,0,0,1,3,8.6
True,2023-01-24,22,0,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,LOSS,2027,8,12,0,0,6,7,4,5,1,1,1,2,4,19.5
True,2023-01-26,15,-4,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2185,6,9,0,0,3,6,1,3,1,0,3,0,1,13.9
True,2023-01-28,2,-12,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1352,1,3,0,0,0,0,2,1,3,2,1,2,2,4.0
True,2023-01-30,4,8,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1600,1,4,0,0,2,2,6,2,1,1,0,1,4,5.5
True,2023-02-02,7,20,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1613,1,1,0,0,5,6,0,2,2,2,0,1,6,6.9
True,2023-02-04,10,-1,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1791,4,5,0,0,2,3,3,4,1,4,1,0,3,15.2
