active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,26,-13,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2236,9,18,1,6,7,9,1,14,5,0,1,6,4,17.7
True,2022-10-20,15,-10,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2169,6,21,1,3,2,3,1,11,3,0,1,4,2,4.3
True,2022-10-22,40,6,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,2157,14,25,0,2,12,15,3,10,3,1,2,2,2,33.7
True,2022-10-24,26,8,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1697,8,13,1,3,9,9,1,4,2,1,3,3,5,21.5
True,2022-10-26,31,-5,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2251,12,17,2,4,5,7,0,5,3,0,0,2,2,23.9
True,2022-10-29,25,5,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1899,9,15,1,2,6,9,2,5,4,1,0,5,4,17.0
True,2022-11-07,33,10,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,2203,8,21,1,4,16,16,7,3,5,0,1,3,2,27.7
True,2022-11-10,26,10,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1905,9,18,0,3,8,10,0,13,2,0,1,8,5,12.2
True,2022-11-12,42,22,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2401,14,25,1,6,13,16,0,10,6,2,2,4,5,33.5
True,2022-11-13,59,25,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2201,19,28,1,5,20,24,1,10,8,1,7,5,3,54.4
True,2022-11-18,32,8,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2210,12,26,2,6,6,8,1,10,8,1,3,5,2,24.4
True,2022-11-19,32,-2,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2151,6,15,2,4,18,20,1,8,6,3,0,6,3,26.2
True,2022-11-28,30,4,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2129,9,18,0,1,12,13,1,7,7,2,2,4,2,26.9
True,2022-11-30,19,-12,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,1711,6,16,0,0,7,9,3,3,6,3,0,1,2,17.8
True,2022-12-02,35,9,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2430,13,26,1,3,8,9,1,10,8,1,3,3,4,29.4
True,2022-12-05,39,8,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2122,12,21,1,2,14,17,3,4,3,2,2,5,6,29.3
True,2022-12-09,38,20,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2763,14,19,3,4,7,8,3,9,5,1,0,7,4,30.6
True,2022-12-11,53,11,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,2059,20,32,2,3,11,11,3,9,3,0,1,2,2,43.4
True,2022-12-13,31,12,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1820,10,16,0,1,11,13,1,6,2,1,1,3,3,24.4
True,2022-12-16,34,7,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2157,11,23,2,3,10,12,3,10,4,4,2,6,0,28.8
True,2022-12-19,28,5,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2527,6,16,2,3,14,15,0,11,4,2,0,3,4,22.3
True,2022-12-21,22,17,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2051,6,16,0,1,10,11,0,10,6,0,4,1,3,20.6
True,2022-12-23,44,2,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2266,18,30,1,4,7,7,2,5,3,1,2,1,5,34.6
True,2022-12-25,35,-6,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2034,12,22,1,2,10,15,3,5,1,0,0,3,3,22.5
True,2022-12-27,48,8,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2139,17,32,1,5,13,14,4,6,1,3,3,3,5,37.4
True,2022-12-30,37,-4,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,2048,14,22,1,2,8,10,1,7,5,1,1,5,5,27.4
True,2022-12-31,16,22,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1708,6,17,0,3,4,6,2,11,10,1,4,4,3,16.0
True,2023-01-02,42,10,PHILADELPHIA 76ERS,HOME,NEW ORLEANS PELICANS,WIN,2155,15,24,2,3,10,10,2,9,5,1,1,4,5,34.5
True,2023-01-10,36,36,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1436,12,20,1,3,11,11,2,9,1,0,2,3,3,28.8
True,2023-01-12,30,-12,PHILADELPHIA 76ERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1654,10,17,0,1,10,10,2,8,2,0,1,3,5,23.0
True,2023-01-14,30,2,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,2136,9,18,2,3,10,13,1,6,2,0,2,2,2,22.3
True,2023-01-15,35,7,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2156,12,21,2,5,9,12,0,11,4,1,1,1,2,29.9
True,2023-01-17,41,7,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1996,12,22,2,5,15,18,3,6,3,0,2,5,2,30.8
True,2023-01-19,32,12,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1987,12,22,1,3,7,7,1,8,2,1,3,2,5,25.0
True,2023-01-25,26,-1,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2079,6,18,1,5,13,13,2,8,3,2,0,2,4,20.1
True,2023-01-28,47,14,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2273,18,31,4,7,7,10,6,12,5,3,2,6,2,40.2
True,2023-01-30,30,-11,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,1987,11,20,1,3,7,11,1,10,5,2,2,6,5,21.4
True,2023-02-01,28,17,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2090,9,17,0,1,10,10,3,8,3,0,1,2,2,24.2
True,2023-02-03,33,13,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,WIN,1661,10,18,2,3,11,13,2,8,4,2,0,3,2,28.4
True,2023-02-05,31,18,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2178,6,16,1,4,18,19,2,12,3,0,1,5,1,24.2
True,2023-02-08,28,-3,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2362,11,21,1,3,5,7,0,7,1,2,1,2,3,19.2
True,2023-02-10,35,7,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2265,14,18,0,1,7,10,2,9,6,1,2,1,2,35.7
True,2023-02-11,37,5,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2243,12,18,1,2,12,13,2,11,2,2,0,3,3,32.7
True,2023-02-13,23,12,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,1841,8,14,1,2,6,6,0,6,4,1,0,3,3,17.8
True,2023-02-15,29,3,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2313,9,21,0,2,11,12,1,13,5,2,1,2,3,25.1
True,2023-02-23,27,6,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2315,7,25,0,5,13,17,2,17,6,1,6,2,4,23.0
True,2023-02-25,41,8,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2389,12,21,0,1,17,18,1,11,5,0,3,3,1,36.9
True,2023-02-27,27,-2,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2015,10,17,0,1,7,7,3,9,2,0,1,6,4,18.4
True,2023-03-02,35,-16,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2144,13,21,0,1,9,13,4,4,1,2,0,3,5,25.6
True,2023-03-04,31,-7,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2226,11,22,3,5,6,10,0,6,10,0,0,1,5,24.2
True,2023-03-06,42,-4,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2227,11,16,1,2,19,19,1,4,3,2,1,4,4,36.3
True,2023-03-07,39,18,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1679,13,22,4,4,9,9,1,6,4,1,3,3,2,33.4
True,2023-03-10,39,2,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2254,13,20,0,1,13,18,1,6,4,2,3,4,2,32.8
True,2023-03-12,34,13,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1871,12,21,0,3,10,12,3,5,4,1,4,1,1,32.1
True,2023-03-15,36,15,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2286,12,19,2,5,10,10,3,15,3,0,4,6,5,31.0
True,2023-03-17,38,26,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1750,16,21,0,0,6,7,1,12,5,0,4,3,1,36.5
True,2023-03-18,31,15,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,1773,10,15,1,3,10,13,2,5,7,0,2,1,2,30.7
