active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-24,0,-4,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,120,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2022-10-28,0,3,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,135,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2022-11-04,3,-5,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,689,1,3,1,2,0,0,1,1,1,0,0,2,0,1.0
True,2022-11-10,4,11,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,477,0,0,0,0,4,4,0,0,1,0,0,0,1,4.3
True,2022-11-12,7,-1,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,237,3,4,0,0,1,2,0,1,0,0,0,0,1,4.9
True,2022-11-22,9,12,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1240,3,9,2,4,1,2,1,3,1,0,0,0,0,5.8
True,2022-11-23,5,-8,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,1220,2,6,1,4,0,0,0,0,1,0,0,1,2,0.5
True,2022-11-25,7,1,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1010,2,6,1,3,2,2,1,1,0,0,0,2,1,2.2
True,2022-11-27,17,16,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1490,6,7,3,3,2,3,0,2,4,0,1,2,2,15.4
True,2022-11-28,2,-2,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1134,1,5,0,3,0,0,1,1,2,3,1,0,0,5.0
True,2022-11-30,4,-5,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,783,1,4,0,3,2,2,0,1,0,0,0,1,0,0.9
True,2022-12-02,6,-11,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,772,2,3,1,1,1,2,0,1,2,0,0,1,0,5.0
True,2022-12-05,3,-7,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,765,1,4,1,3,0,1,0,0,0,0,0,1,0,-0.8
True,2022-12-09,2,0,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,557,1,5,0,1,0,0,0,3,1,0,0,0,0,0.5
True,2022-12-11,4,1,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,634,0,2,0,0,4,6,0,1,0,1,0,1,0,2.1
True,2022-12-13,3,-8,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,735,1,3,0,2,1,1,0,3,1,0,0,1,1,1.5
True,2022-12-21,0,0,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,213,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
True,2022-12-23,0,0,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2022-12-30,0,2,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,62,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2022-12-31,7,0,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1511,3,7,1,4,0,2,1,4,1,2,1,1,0,6.8
True,2023-01-08,2,-11,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,394,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
True,2023-01-10,4,-1,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,720,1,4,1,1,1,2,0,0,0,0,0,0,1,0.8
True,2023-01-12,2,-3,PHILADELPHIA 76ERS,HOME,OKLAHOMA CITY THUNDER,LOSS,101,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0
True,2023-01-17,4,-7,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,173,2,2,0,0,0,0,1,0,0,0,0,0,0,4.1
True,2023-02-03,0,-1,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,WIN,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
