active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-24,0,4,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,373,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
True,2022-10-28,2,7,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,530,1,4,0,0,0,0,0,0,1,0,0,0,1,-0.1
True,2022-10-29,6,5,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,415,3,5,0,1,0,0,1,1,1,0,1,0,0,6.1
True,2022-10-31,0,5,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,449,0,1,0,0,0,0,1,1,1,0,0,2,1,-1.4
True,2022-11-02,5,-9,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,922,2,5,1,2,0,0,0,2,2,0,0,4,3,-0.9
True,2022-11-04,6,3,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,1048,3,7,0,2,0,0,1,2,2,0,0,1,4,2.4
True,2022-11-07,2,1,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,739,0,1,0,0,2,2,0,1,0,0,0,2,1,-0.8
True,2022-11-10,5,-5,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1059,2,5,0,1,1,2,2,5,1,0,0,2,1,3.1
True,2022-11-12,11,-3,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1231,5,8,0,1,1,2,0,2,3,0,0,1,2,7.9
True,2022-11-13,2,-6,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,689,1,1,0,0,0,0,0,0,2,0,1,0,0,3.8
True,2022-11-18,15,17,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1871,6,12,1,4,2,4,0,3,6,1,0,3,2,10.5
True,2022-11-19,27,-2,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2283,10,15,3,5,4,4,0,6,2,0,0,6,3,16.5
True,2022-11-22,16,8,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2185,7,14,2,3,0,0,1,5,5,0,0,1,1,13.3
True,2022-11-23,22,-1,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,2332,9,16,1,4,3,4,3,4,9,2,0,4,1,21.2
