active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,6,-6,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1981,3,5,0,2,0,0,2,2,0,0,1,2,2,3.6
True,2022-10-20,5,-4,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2351,1,3,1,2,2,2,4,1,1,2,1,1,4,7.2
True,2022-10-22,3,4,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,1716,1,2,1,2,0,0,0,4,1,1,0,1,1,3.5
True,2022-10-24,3,-7,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1227,1,1,1,1,0,0,1,2,1,0,0,0,2,3.9
True,2022-10-26,8,1,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1887,3,10,2,5,0,0,1,3,0,0,0,1,1,2.4
True,2022-10-28,5,15,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1353,2,3,1,1,0,0,2,3,1,1,0,0,4,6.1
True,2022-10-29,8,1,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1355,3,3,2,2,0,0,0,6,0,0,2,4,4,4.7
True,2022-10-31,13,-5,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,1919,6,8,1,3,0,0,2,3,1,1,0,1,3,11.6
True,2022-11-02,5,-4,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1686,2,2,1,1,0,0,1,1,0,0,0,0,5,3.4
True,2022-11-04,3,5,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,1491,1,5,0,3,1,2,2,3,2,0,1,1,3,1.7
True,2022-11-07,4,11,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,1791,2,2,0,0,0,0,2,6,1,0,1,1,1,6.6
True,2022-11-10,3,1,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1443,1,2,1,2,0,0,0,3,0,0,1,1,1,2.2
True,2022-11-12,2,18,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1867,1,1,0,0,0,0,1,5,2,2,0,1,3,5.1
True,2022-11-13,0,13,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,1785,0,0,0,0,0,0,0,1,1,1,0,1,2,0.2
True,2022-11-18,0,11,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1941,0,1,0,1,0,0,1,3,2,1,0,2,4,-0.3
True,2022-11-19,0,9,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2009,0,1,0,0,0,0,0,5,1,0,0,2,3,-1.7
True,2022-11-22,0,12,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2224,0,6,0,2,0,0,3,2,3,3,0,0,1,3.2
True,2022-11-23,3,-6,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,2021,1,4,1,3,0,0,2,5,1,1,0,1,3,3.0
True,2022-11-25,0,3,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1514,0,3,0,1,0,0,2,3,1,0,0,1,1,-0.5
True,2022-11-27,0,13,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,948,0,0,0,0,0,0,0,2,1,0,0,0,2,0.5
True,2022-11-28,0,-7,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1693,0,0,0,0,0,0,0,3,0,0,0,1,3,-1.3
True,2022-11-30,6,-26,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,1229,2,4,2,4,0,0,0,1,1,0,0,1,0,4.0
True,2022-12-02,3,-4,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1282,1,3,1,2,0,0,2,3,2,1,0,0,5,4.0
True,2022-12-05,3,-1,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2525,1,2,0,1,1,2,2,4,1,0,0,0,5,2.9
True,2022-12-09,3,-5,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1993,1,4,1,3,0,0,2,3,2,1,0,1,4,2.7
True,2022-12-11,3,17,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1928,0,3,0,1,3,3,1,1,0,1,1,0,2,2.8
True,2022-12-13,6,10,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1433,2,3,2,3,0,0,0,4,0,0,0,0,3,4.7
True,2022-12-16,7,4,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1595,3,5,1,3,0,0,2,4,0,0,0,1,2,5.5
True,2022-12-19,5,7,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2364,1,6,1,5,2,2,2,4,2,1,1,3,5,1.9
