active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,6,-14,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,877,2,5,0,1,2,2,1,3,0,1,0,2,3,2.7
True,2022-10-21,10,14,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,1144,3,5,2,2,2,2,1,2,1,0,0,0,1,9.3
True,2022-10-22,14,-14,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1178,5,5,2,2,2,4,0,1,2,0,0,0,2,12.6
True,2022-10-24,7,-15,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1184,3,8,0,1,1,2,1,1,1,1,0,0,2,4.1
True,2022-10-26,10,7,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1316,3,8,0,2,4,4,1,3,3,2,0,0,3,10.1
True,2022-10-28,10,19,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1481,3,5,0,1,4,5,2,4,2,0,0,0,2,10.5
True,2022-10-30,5,-26,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1015,2,7,0,2,1,2,1,1,1,0,0,0,2,1.4
True,2022-11-03,7,6,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1161,3,5,0,1,1,2,0,4,0,2,0,3,2,3.7
True,2022-11-05,9,10,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1527,4,8,1,2,0,0,2,2,1,0,0,4,1,3.3
True,2022-11-07,6,-4,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1087,3,5,0,2,0,1,1,1,1,0,1,1,1,4.3
True,2022-11-09,4,-2,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,1109,2,3,0,1,0,0,0,0,0,0,1,1,4,0.8
True,2022-11-11,7,-12,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,1266,2,4,0,0,3,3,0,2,2,0,0,0,1,6.6
True,2022-11-13,6,2,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1156,3,5,0,1,0,0,1,1,2,0,1,2,2,4.0
True,2022-11-16,10,-8,DENVER NUGGETS,HOME,NEW YORK KNICKS,LOSS,1678,2,5,0,1,6,6,1,1,0,0,0,1,5,5.3
True,2022-11-18,12,-14,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1647,6,10,0,1,0,1,0,2,3,0,0,2,1,7.3
True,2022-11-20,4,4,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,303,1,1,0,0,2,2,0,1,0,0,0,0,1,3.6
True,2022-12-06,7,0,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1072,3,4,1,2,0,1,0,1,1,0,0,1,2,4.2
