active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,3,-1,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1952,1,2,0,0,1,4,6,8,3,1,1,1,1,9.8
True,2022-10-21,6,23,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1995,3,4,0,0,0,2,2,7,2,0,2,0,5,7.9
True,2022-10-22,2,-30,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1339,1,3,0,0,0,2,1,3,1,1,4,3,1,2.2
True,2022-10-24,9,20,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1876,3,5,0,0,3,6,4,9,2,1,1,0,2,13.3
True,2022-10-27,12,2,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1433,6,9,0,0,0,3,7,4,4,0,0,4,4,10.2
True,2022-10-29,2,11,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1153,1,2,0,0,0,0,5,5,1,1,1,4,4,2.8
True,2022-10-31,2,-11,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1111,1,4,0,0,0,1,2,7,1,1,1,4,1,0.7
True,2022-11-02,14,-6,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2017,6,9,0,0,2,3,4,7,5,0,2,1,2,17.7
True,2022-11-04,13,31,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1304,6,10,0,0,1,2,11,8,4,2,2,2,2,21.5
True,2022-11-06,4,9,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1331,2,2,0,0,0,0,5,5,1,0,0,1,3,6.9
True,2022-11-09,7,5,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2246,3,4,0,0,1,2,10,9,2,1,1,6,3,10.6
True,2022-11-11,3,6,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1611,1,3,0,0,1,4,5,4,3,1,1,1,4,6.0
True,2022-11-13,12,4,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1763,6,8,0,0,0,0,6,4,6,1,0,3,5,14.4
True,2022-11-15,2,-2,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,769,1,2,0,0,0,2,2,3,1,0,0,2,3,0.0
True,2022-11-18,6,15,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1518,3,3,0,0,0,4,3,4,0,0,0,2,1,4.4
True,2022-11-20,15,3,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1718,7,10,0,0,1,8,4,6,2,3,0,5,2,11.2
True,2022-11-22,5,1,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1811,2,5,0,0,1,4,5,11,0,0,1,3,3,4.4
True,2022-11-25,15,26,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1502,7,10,0,0,1,2,4,7,1,1,0,2,1,14.6
True,2022-11-27,16,2,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,1880,6,9,0,0,4,9,7,3,2,0,1,0,1,17.6
True,2022-11-30,8,-3,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1759,3,8,0,1,2,2,6,6,2,1,1,0,1,12.3
True,2022-12-02,9,-1,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2011,4,11,0,0,1,2,10,6,6,3,3,3,4,16.0
True,2022-12-05,8,-2,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1671,4,6,0,0,0,0,1,3,1,0,0,1,2,5.9
True,2022-12-07,8,10,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1251,4,4,0,0,0,1,2,3,2,0,2,1,0,10.5
