active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,15,-4,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1498,6,16,3,8,0,2,1,3,3,1,0,1,0,9.1
True,2022-10-21,11,-11,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1313,4,13,3,7,0,0,0,4,4,0,0,0,0,7.5
True,2022-10-22,10,-21,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1445,3,8,2,6,2,3,0,0,5,1,1,1,0,9.4
True,2022-10-24,8,-12,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1457,4,10,0,1,0,0,2,1,1,0,0,2,2,2.2
True,2022-10-27,14,18,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1413,6,11,1,4,1,1,0,2,5,0,0,1,1,11.4
True,2022-10-29,23,-9,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1976,10,15,3,5,0,2,0,1,10,2,0,1,0,24.0
True,2022-10-31,12,-18,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1638,5,9,2,5,0,0,0,2,2,1,0,5,1,5.3
True,2022-11-02,2,-1,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1431,1,6,0,2,0,0,0,0,5,1,0,0,2,1.9
True,2022-11-04,11,3,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,848,5,8,0,2,1,1,0,2,3,0,0,0,0,10.1
True,2022-11-06,7,12,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1149,2,5,1,3,2,2,0,0,3,1,0,1,0,6.4
True,2022-11-07,6,-21,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,911,3,5,0,2,0,0,0,1,3,0,0,0,0,6.1
True,2022-11-09,11,-10,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,1178,4,10,3,5,0,0,0,1,3,0,0,1,0,7.0
True,2022-11-11,6,14,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1141,3,6,0,1,0,0,1,0,3,0,0,1,0,4.8
True,2022-11-13,17,-4,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2175,7,18,1,4,2,2,0,3,5,3,0,2,1,12.2
