active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,34,1,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2273,11,24,3,6,9,11,1,3,9,0,1,6,4,21.8
True,2022-10-21,49,23,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1874,17,26,5,6,10,13,3,1,8,1,2,3,2,43.0
True,2022-10-22,20,-31,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1771,6,12,0,2,8,8,0,1,4,1,0,3,3,13.9
True,2022-10-24,38,20,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,2050,12,22,4,6,10,11,2,6,7,2,0,2,1,34.7
True,2022-10-27,22,2,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1890,8,18,1,3,5,5,1,4,6,0,0,3,1,15.3
True,2022-10-31,37,-19,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1889,12,18,1,2,12,15,1,4,4,0,0,3,2,28.9
True,2022-11-02,20,1,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1924,7,19,0,2,6,7,0,9,7,2,0,8,1,10.3
True,2022-11-04,12,40,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1494,4,12,1,3,3,4,0,4,11,0,0,5,0,8.7
True,2022-11-06,23,3,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1995,9,27,1,4,4,6,2,7,6,1,0,4,0,11.6
True,2022-11-07,30,14,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2119,10,24,5,12,5,9,0,8,9,2,1,4,4,21.4
True,2022-11-09,32,11,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2373,14,25,2,5,2,3,0,5,5,1,0,3,1,22.3
True,2022-11-11,28,-2,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2020,11,25,2,10,4,7,3,7,8,2,0,4,4,19.9
True,2022-11-15,36,5,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2162,13,27,2,6,8,11,3,5,4,3,0,3,1,27.1
True,2022-11-18,19,6,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1921,5,20,0,2,9,10,2,5,11,0,1,2,1,15.5
