active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,12,6,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2002,4,11,4,9,0,0,3,8,2,2,0,1,0,12.8
True,2022-10-21,17,13,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1815,7,11,3,6,0,0,2,3,0,3,1,0,1,17.7
True,2022-10-22,5,-27,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1226,2,4,1,3,0,0,1,1,0,0,0,1,2,2.2
True,2022-10-24,7,-4,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1572,2,3,2,3,1,2,1,3,0,2,0,0,1,8.5
True,2022-10-29,0,4,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1679,0,2,0,1,0,0,0,6,1,1,0,0,2,1.3
True,2022-10-31,4,-12,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1546,2,8,0,4,0,0,1,2,0,3,1,1,4,1.6
True,2022-11-02,10,13,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1325,4,6,2,4,0,0,2,3,4,1,0,1,2,11.7
True,2022-11-04,8,17,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1253,3,4,2,3,0,0,1,3,1,0,1,0,1,9.0
True,2022-11-06,2,-1,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,908,1,3,0,1,0,0,2,2,1,0,0,0,2,2.2
True,2022-11-07,12,12,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1579,4,8,4,7,0,0,3,4,1,0,1,2,2,9.9
True,2022-11-09,4,-4,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,1700,2,6,0,2,0,0,1,4,2,0,0,0,1,3.5
