active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-24,4,7,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1450,2,13,0,5,0,0,0,0,1,0,0,2,3,-6.8
True,2022-10-27,11,-7,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1575,4,12,3,6,0,0,0,2,2,0,0,2,1,3.8
True,2022-10-29,30,9,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1749,12,20,4,7,2,2,0,2,4,3,0,2,5,23.2
True,2022-10-31,19,-2,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1790,6,16,3,7,4,8,1,3,1,0,0,1,2,9.1
True,2022-11-02,9,-2,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1774,3,7,1,2,2,2,0,2,0,1,0,0,3,5.7
True,2022-11-04,23,31,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1328,8,12,6,7,1,2,1,3,4,0,0,1,4,19.2
True,2022-11-06,9,3,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1829,4,14,0,4,1,1,1,4,1,2,0,0,1,5.0
True,2022-11-07,13,13,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1912,6,17,0,4,1,2,0,7,5,1,2,1,6,7.7
True,2022-11-09,13,11,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2182,5,13,3,5,0,0,1,4,3,0,0,3,5,4.9
True,2022-11-11,21,1,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1954,9,17,1,6,2,2,0,4,0,0,0,1,1,12.5
True,2022-11-13,19,1,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1709,7,22,3,9,2,2,1,3,2,0,0,3,5,4.4
True,2022-11-15,19,1,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2241,6,18,2,9,5,6,0,2,1,1,0,1,3,8.5
True,2022-11-18,16,19,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2130,6,20,2,9,2,4,1,2,6,1,0,1,2,8.3
True,2022-11-20,31,-8,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,2031,13,30,3,11,2,4,4,1,4,4,0,0,0,24.3
True,2022-11-22,14,13,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1895,6,16,0,3,2,2,4,1,5,1,0,3,4,8.2
True,2022-11-25,25,31,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1760,8,15,4,9,5,5,0,2,4,0,0,1,4,18.5
True,2022-11-27,23,-6,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,1953,8,16,3,7,4,5,0,5,4,0,0,2,6,14.5
True,2022-11-30,12,-14,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2022,4,14,0,4,4,7,2,4,3,2,0,5,3,3.1
True,2022-12-02,17,8,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2132,7,16,1,3,2,2,0,4,4,1,0,2,1,11.2
True,2022-12-04,22,1,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1971,7,20,5,10,3,3,1,4,5,2,0,0,4,16.6
True,2022-12-05,17,-10,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2069,7,22,2,11,1,1,0,4,2,1,0,5,4,1.4
True,2022-12-07,24,9,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1813,9,19,5,12,1,1,0,3,2,1,1,2,3,15.1
True,2022-12-09,16,9,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1893,6,14,1,5,3,4,1,0,4,0,0,1,3,9.5
True,2022-12-12,18,35,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1764,6,11,5,7,1,1,0,5,4,0,0,6,3,9.8
