active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-25,10,8,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1472,4,13,1,7,1,1,2,3,4,1,1,1,1,7.9
True,2023-02-28,16,11,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1810,7,13,0,2,2,3,0,5,3,4,1,0,2,16.8
True,2023-03-01,30,31,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1750,12,17,6,9,0,0,1,8,6,0,1,1,4,28.3
True,2023-03-03,19,-7,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1797,5,13,2,7,7,7,2,2,0,0,0,2,2,11.1
True,2023-03-05,30,-8,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2123,12,22,4,9,2,2,1,3,6,0,1,1,4,23.3
True,2023-03-07,7,-8,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2085,3,14,0,5,1,2,0,5,5,0,1,2,3,0.5
True,2023-03-09,21,19,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1910,9,16,2,5,1,2,0,2,6,0,0,0,2,17.0
True,2023-03-11,25,6,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2080,8,18,2,5,7,8,1,6,8,0,0,3,3,19.1
True,2023-03-13,23,21,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1750,7,13,3,8,6,7,1,7,7,0,0,3,2,20.2
True,2023-03-15,11,-7,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1314,4,11,2,7,1,1,0,4,3,1,0,5,3,3.0
True,2023-03-17,21,-6,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2334,10,22,1,5,0,0,0,8,7,3,1,0,5,18.6
True,2023-03-18,26,25,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2047,10,17,3,5,3,4,2,2,2,1,0,4,1,17.7
True,2023-03-20,17,-8,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2074,7,17,1,7,2,3,0,6,2,1,0,6,2,4.9
True,2023-03-22,20,7,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2108,6,13,3,8,5,5,1,2,7,1,0,0,1,20.1
True,2023-03-24,25,24,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1225,10,13,5,7,0,0,2,2,1,2,1,1,4,22.7
True,2023-03-26,25,6,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,2019,11,18,3,6,0,0,1,2,5,0,0,2,3,18.4
True,2023-03-28,31,14,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,2171,8,19,3,8,12,14,0,4,5,3,0,6,3,20.6
True,2023-03-31,22,0,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2304,9,18,2,5,2,2,0,3,9,3,0,1,2,21.4
True,2023-04-02,21,-11,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1989,8,12,2,3,3,3,0,5,4,0,1,4,4,15.2
True,2023-04-04,30,5,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2188,12,22,5,12,1,2,2,5,5,0,1,1,2,24.3
True,2023-04-05,24,-2,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,2554,9,21,2,8,4,5,2,2,5,1,0,1,6,15.6
True,2023-04-07,16,11,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,1880,6,12,4,9,0,0,0,8,6,0,0,2,3,13.4
