active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,5,-6,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,354,2,2,1,1,0,0,0,0,1,0,0,2,3,1.9
True,2022-10-29,13,-9,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1609,5,8,0,2,3,3,0,3,3,4,1,3,3,12.9
True,2022-11-01,6,-9,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1306,3,7,0,1,0,0,0,1,0,2,0,2,1,2.2
True,2022-11-03,8,-11,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,859,4,7,0,1,0,0,0,0,2,0,0,0,0,6.1
True,2022-11-05,5,-16,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1195,2,6,1,3,0,0,0,5,1,0,0,0,2,3.0
True,2022-11-07,6,-22,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,LOSS,1834,3,6,0,0,0,0,1,1,2,1,1,1,4,4.5
True,2022-11-09,9,-4,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1354,3,6,1,2,2,2,1,4,2,1,1,0,2,10.2
True,2022-11-11,10,15,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1829,5,10,0,5,0,0,1,2,11,1,0,2,5,11.0
True,2022-11-13,8,-3,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1189,4,6,0,1,0,0,0,0,0,0,0,2,3,2.2
True,2022-11-14,14,-3,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2160,6,9,2,5,0,1,0,6,2,0,1,1,3,11.4
True,2022-11-16,10,0,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,1659,4,11,2,4,0,0,2,2,6,0,0,3,2,6.3
True,2022-11-18,16,-15,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2013,6,12,2,5,2,2,0,6,7,2,0,1,4,16.1
