active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,2,-2,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,450,1,4,0,3,0,0,0,3,1,0,0,1,0,0.2
True,2022-10-22,18,7,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1128,6,10,4,7,2,2,0,6,1,0,0,0,3,14.7
True,2022-10-23,11,10,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,676,4,6,1,3,2,2,1,8,0,0,1,0,1,11.8
True,2022-10-25,8,8,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1079,4,5,0,0,0,0,5,5,2,0,1,0,2,12.4
True,2022-10-27,5,-6,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,700,1,3,0,1,3,4,0,1,1,0,0,0,0,3.9
True,2022-10-29,2,10,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,693,0,3,0,2,2,2,0,2,0,0,0,2,2,-2.3
True,2022-11-03,0,7,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,771,0,3,0,2,0,0,0,2,0,0,0,0,3,-2.7
True,2022-11-05,9,-5,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,992,3,8,1,6,2,4,0,5,0,0,0,1,1,3.9
True,2022-11-07,11,9,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,LOSS,872,4,8,3,7,0,0,0,4,0,0,1,0,3,7.7
True,2022-11-09,6,2,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1028,2,9,2,6,0,0,1,1,1,0,2,1,3,1.4
True,2022-11-13,6,-3,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,746,2,3,2,3,0,0,0,2,2,0,1,1,1,6.0
True,2022-11-16,1,3,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,635,0,0,0,0,1,2,0,2,0,0,1,1,3,-0.3
True,2022-11-18,2,-3,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,520,1,3,0,2,0,0,0,0,2,1,1,0,1,3.0
True,2022-11-21,3,1,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,464,1,2,1,2,0,0,0,1,1,0,0,0,1,2.6
True,2022-12-05,5,15,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,841,2,3,1,2,0,0,0,2,3,1,0,0,0,7.4
True,2022-12-07,3,3,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,718,1,2,1,2,0,0,1,2,0,0,0,0,1,2.9
True,2022-12-10,0,-9,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,465,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
True,2022-12-14,5,-1,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,592,2,3,1,2,0,0,0,3,0,0,0,0,2,3.8
True,2022-12-16,2,11,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,658,1,4,0,2,0,0,0,3,1,1,1,0,0,2.9
True,2022-12-17,2,-3,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,651,1,3,0,2,0,0,0,2,1,0,0,0,1,1.2
True,2022-12-19,12,12,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,978,4,5,4,5,0,0,0,3,1,0,1,0,1,12.0
True,2022-12-21,6,3,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1229,2,5,2,3,0,0,0,1,0,0,1,0,5,2.3
True,2022-12-23,5,12,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,897,1,4,1,3,2,2,1,2,3,0,1,0,1,6.3
True,2022-12-27,19,16,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1282,5,8,3,5,6,6,2,4,2,1,1,0,1,20.7
True,2022-12-29,3,4,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,LOSS,1154,1,5,1,4,0,0,0,2,0,2,0,0,2,1.7
True,2022-12-31,4,1,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,1047,1,8,1,6,1,2,1,2,1,0,0,1,3,-1.8
True,2023-01-03,0,3,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,782,0,3,0,2,0,0,0,2,0,0,1,1,5,-3.8
True,2023-01-04,11,1,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,LOSS,1195,3,4,3,4,2,2,0,2,0,1,0,0,2,10.2
True,2023-01-06,10,11,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1459,4,10,2,5,0,0,1,4,3,1,2,0,2,10.2
True,2023-01-08,4,10,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,649,1,2,1,2,1,2,1,2,1,0,1,1,2,3.5
True,2023-01-10,2,3,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,979,1,1,0,0,0,0,0,2,1,1,1,0,0,4.7
True,2023-01-12,9,24,OKLAHOMA CITY THUNDER,AWAY,PHILADELPHIA 76ERS,WIN,932,3,5,3,5,0,0,0,4,1,0,0,0,4,7.0
True,2023-01-13,8,3,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1410,3,10,2,9,0,0,3,1,0,0,0,2,2,1.8
True,2023-01-18,0,-7,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,576,0,2,0,1,0,1,0,2,0,0,0,0,0,-1.2
