active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,-8,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,101,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2022-11-01,3,0,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,301,1,1,1,1,0,0,1,2,1,1,0,0,1,5.3
True,2022-11-04,0,-8,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,549,0,4,0,3,0,0,1,1,1,1,0,1,1,-1.5
True,2022-11-05,9,2,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1260,4,9,1,2,0,1,4,5,1,1,0,2,3,6.7
True,2022-11-07,0,1,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,189,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-11-09,5,6,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,766,2,4,0,1,1,1,2,0,2,0,0,0,3,4.6
True,2022-11-11,0,8,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,587,0,4,0,2,0,0,1,2,1,0,0,0,0,-0.8
True,2022-11-18,4,-1,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,754,1,3,0,1,2,2,2,4,1,0,0,1,3,3.4
True,2022-12-02,3,10,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1288,1,5,1,4,0,0,0,4,2,0,2,1,3,1.7
True,2022-12-04,17,16,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1288,6,8,4,5,1,1,2,1,2,0,0,1,4,14.3
True,2022-12-05,3,-4,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,940,1,5,0,1,1,2,2,4,1,0,0,0,3,1.6
True,2022-12-07,4,12,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,720,1,3,0,1,2,2,0,6,0,0,0,1,0,3.1
True,2022-12-09,0,2,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-11,5,-7,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,1283,2,8,1,4,0,0,1,2,3,0,0,2,2,0.8
True,2022-12-19,5,2,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,283,2,4,0,0,1,1,0,2,0,0,0,0,1,3.2
True,2022-12-23,0,-11,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,230,0,1,0,1,0,0,0,0,0,0,0,1,1,-2.1
True,2022-12-27,3,-4,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,190,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0
True,2022-12-28,0,-6,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,165,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2022-12-30,9,10,PHOENIX SUNS,AWAY,TORONTO RAPTORS,LOSS,1200,2,7,1,3,4,4,0,2,3,0,0,2,0,5.6
True,2023-01-02,0,-12,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,526,0,2,0,2,0,0,0,0,1,0,0,0,1,-1.1
True,2023-01-04,10,-2,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1114,4,7,2,3,0,0,0,4,1,0,0,1,2,6.8
True,2023-01-08,3,-5,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,1565,1,3,1,2,0,0,0,4,2,2,0,2,2,3.1
True,2023-01-10,19,8,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1821,7,11,3,5,2,2,3,6,7,1,0,6,5,15.9
True,2023-01-11,11,-31,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1545,5,10,1,4,0,0,1,2,2,2,0,0,2,9.9
True,2023-01-13,5,-18,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1083,2,4,0,0,1,1,0,3,1,1,0,1,0,4.6
True,2023-01-16,12,-17,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1404,4,9,2,5,2,2,2,5,5,0,0,3,3,9.5
True,2023-01-19,7,9,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,498,2,3,1,1,2,4,1,3,0,0,0,0,3,5.3
True,2023-01-21,1,-7,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,490,0,1,0,1,1,2,0,2,3,0,0,0,0,2.6
True,2023-01-22,14,2,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1248,4,5,0,1,6,7,1,7,4,3,0,3,5,15.3
True,2023-01-24,19,20,PHOENIX SUNS,HOME,CHARLOTTE HORNETS,WIN,1464,6,9,3,4,4,4,4,4,3,0,1,3,4,17.3
True,2023-01-26,0,-5,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,166,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
True,2023-01-28,2,2,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1383,1,8,0,0,0,0,6,7,1,0,1,1,4,1.9
True,2023-01-30,11,0,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,866,4,6,0,1,3,4,1,2,0,0,0,0,2,8.5
True,2023-02-01,11,4,PHOENIX SUNS,HOME,ATLANTA HAWKS,LOSS,1292,4,7,0,2,3,4,0,5,3,1,1,2,0,10.6
True,2023-02-03,14,8,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,1783,5,13,4,7,0,0,3,10,3,0,0,1,3,11.9
True,2023-02-04,6,-2,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,1360,3,8,0,1,0,0,0,2,3,0,0,1,5,1.3
True,2023-02-07,0,-2,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,221,0,2,0,0,0,0,1,0,0,0,0,0,1,-1.1
True,2023-02-15,12,10,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,850,4,6,1,3,3,3,1,4,0,1,0,2,3,9.1
