active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-22,5,7,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,946,1,3,1,2,2,2,0,6,1,0,0,0,1,5.4
True,2022-10-23,5,-7,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1520,1,3,0,2,3,4,0,2,1,0,1,0,0,4.9
True,2022-10-25,11,18,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1701,5,14,0,1,1,1,3,7,0,3,1,1,2,9.3
True,2022-10-27,11,16,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2090,4,7,3,6,0,0,1,5,3,1,0,1,3,10.8
True,2022-10-29,5,18,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1660,2,5,0,1,1,2,2,3,4,0,0,0,0,7.0
True,2022-11-01,3,-14,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,760,1,3,1,3,0,0,0,3,0,0,0,2,1,-0.2
True,2022-11-05,0,1,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,521,0,0,0,0,0,0,0,0,0,0,0,3,3,-4.2
True,2022-11-09,0,7,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,392,0,1,0,0,0,0,0,1,2,0,1,0,0,1.7
True,2022-11-11,17,13,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,2017,6,12,1,4,4,5,1,4,7,1,1,1,4,16.5
True,2022-11-13,3,2,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1258,1,3,1,1,0,0,0,3,2,1,0,0,5,2.6
True,2022-11-14,4,-8,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,827,2,3,0,0,0,0,2,1,1,0,0,1,0,4.1
True,2022-11-16,7,-5,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,1620,3,4,1,1,0,0,1,2,0,0,0,0,2,5.9
True,2022-11-18,10,-1,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1251,4,7,2,4,0,0,2,3,5,0,0,1,3,10.3
True,2022-11-21,4,-4,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,678,1,1,0,0,2,2,0,3,0,0,0,1,0,3.6
True,2022-11-26,15,-2,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1360,5,10,3,6,2,2,1,1,0,3,0,0,1,13.6
True,2022-11-30,2,-11,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,389,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2022-12-05,1,3,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,803,0,2,0,1,1,2,4,0,3,0,0,0,0,4.1
True,2022-12-07,6,4,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,983,3,5,0,0,0,0,0,4,1,0,0,2,3,2.4
True,2022-12-10,2,-2,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,438,1,2,0,0,0,0,0,0,1,0,0,0,0,1.7
True,2022-12-14,8,-17,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,1477,3,3,0,0,2,3,2,2,1,3,0,1,3,10.2
True,2022-12-16,14,7,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1668,6,11,2,5,0,0,1,5,1,0,0,3,4,7.0
True,2022-12-17,14,11,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1273,4,8,2,5,4,6,1,6,4,0,0,1,1,13.1
True,2022-12-19,12,-21,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1510,4,9,0,3,4,4,2,2,1,1,0,0,2,10.2
True,2022-12-21,0,-2,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,572,0,4,0,0,0,0,1,2,0,0,0,1,1,-2.9
True,2022-12-23,0,-2,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,370,0,2,0,1,0,0,0,2,0,1,0,2,0,-1.8
