active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,12,-5,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1409,4,11,2,6,2,2,0,2,2,1,0,0,1,8.5
True,2022-10-22,13,13,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1706,5,11,2,5,1,3,1,3,4,0,0,1,4,8.3
True,2022-10-23,10,-3,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1652,5,12,0,6,0,1,2,1,3,1,0,2,3,4.8
True,2022-10-25,25,14,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2181,10,24,2,8,3,3,2,2,4,2,0,1,0,18.0
True,2022-10-27,14,14,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1332,5,12,4,7,0,0,1,2,3,2,0,1,2,11.2
True,2022-10-29,4,-14,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1571,2,9,0,4,0,0,0,3,3,1,0,0,4,0.9
True,2022-11-01,13,21,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1572,4,8,2,5,3,4,1,4,3,0,0,0,2,11.8
True,2022-11-03,4,-8,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1044,2,5,0,2,0,1,0,2,2,0,1,0,0,3.6
True,2022-11-05,3,-11,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,839,1,3,0,2,1,2,0,0,0,0,0,2,1,-1.5
True,2022-11-07,9,4,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,LOSS,1447,3,10,3,6,0,0,1,4,3,1,0,3,1,4.8
True,2022-11-09,21,4,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,2151,8,16,5,9,0,0,1,5,1,2,0,2,5,13.9
True,2022-11-11,13,9,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1671,5,13,3,10,0,0,1,2,1,2,0,1,0,8.9
True,2022-11-13,3,-4,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,200,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3
True,2022-11-21,3,-9,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,720,1,5,1,3,0,0,0,1,2,0,0,1,0,0.6
True,2022-11-23,4,-8,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1064,2,4,0,2,0,0,0,2,0,0,0,0,0,2.6
True,2022-11-25,5,-1,OKLAHOMA CITY THUNDER,HOME,CHICAGO BULLS,WIN,808,2,5,1,3,0,0,0,3,3,0,0,2,2,2.5
True,2022-11-26,2,10,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1499,1,11,0,9,0,0,0,5,0,2,0,2,3,-5.0
