active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-22,0,-6,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,247,0,1,0,1,0,0,1,1,0,0,0,0,0,0.3
True,2022-10-24,0,1,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,126,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-11-07,0,0,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-11-13,2,1,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,205,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3
True,2022-11-16,3,3,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,114,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0
True,2022-11-30,2,0,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,196,1,2,0,0,0,0,0,1,0,1,0,0,0,2.3
True,2022-12-10,3,7,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,211,1,1,1,1,0,0,0,0,1,0,0,1,1,2.0
True,2022-12-16,2,7,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,268,1,1,0,0,0,0,0,3,0,0,0,0,0,2.6
True,2022-12-18,0,-6,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,133,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2023-01-19,0,-2,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,66,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-02-06,2,-3,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,WIN,211,0,1,0,0,2,2,0,0,0,0,0,0,1,0.9
True,2023-02-16,5,9,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,211,2,3,1,1,0,0,0,1,0,0,1,0,0,4.7
