active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,9,-8,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,893,2,7,0,1,5,5,3,2,1,1,1,3,4,5.4
True,2022-10-21,10,8,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1081,5,6,0,0,0,2,3,7,1,0,1,3,2,8.8
True,2022-10-22,8,-16,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,786,3,8,0,1,2,2,3,4,0,2,0,3,2,5.1
True,2022-10-24,2,16,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,917,1,2,0,0,0,0,2,10,0,0,0,1,2,3.6
True,2022-10-26,8,16,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1005,4,8,0,0,0,0,4,9,1,0,1,0,4,9.3
True,2022-10-28,17,13,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1350,8,12,0,0,1,3,7,7,2,3,0,1,3,20.2
True,2022-11-09,2,11,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,728,1,2,0,0,0,0,0,5,1,0,0,2,1,0.8
True,2022-11-13,13,-8,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1291,5,8,0,0,3,3,4,7,1,1,0,1,3,13.8
True,2022-11-16,8,-1,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,898,4,6,0,0,0,0,1,3,0,0,0,0,2,6.2
True,2022-11-18,7,-10,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,876,3,5,0,0,1,2,4,2,1,0,0,2,1,6.0
True,2022-11-21,5,-6,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,777,1,2,0,0,3,4,4,8,1,0,0,2,1,7.1
True,2022-11-23,2,-4,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1017,1,3,0,0,0,0,1,7,1,0,2,0,3,4.0
True,2022-11-25,4,-10,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,LOSS,393,1,4,0,0,2,2,3,1,1,0,0,0,0,4.7
True,2022-11-28,10,4,CHICAGO BULLS,AWAY,UTAH JAZZ,WIN,866,5,8,0,0,0,0,4,6,0,1,0,1,3,9.8
