active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-24,17,21,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1665,5,8,2,2,5,8,3,3,3,2,0,2,1,16.9
True,2023-02-26,5,9,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1327,2,4,1,2,0,0,2,2,1,0,1,0,1,6.0
True,2023-02-28,8,-8,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1290,3,5,2,2,0,0,0,1,1,2,1,0,1,9.0
True,2023-03-01,11,-6,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,1671,4,9,1,1,2,2,0,2,0,0,2,0,3,7.1
True,2023-03-03,9,-26,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1717,4,8,0,2,1,2,1,2,0,0,0,0,2,5.1
True,2023-03-05,14,-4,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1273,5,6,2,3,2,2,0,1,0,0,0,3,1,8.7
True,2023-03-08,18,23,CHICAGO BULLS,AWAY,DENVER NUGGETS,WIN,1822,8,9,1,2,1,1,2,2,0,1,0,0,1,17.5
True,2023-03-11,3,2,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,1361,1,3,1,3,0,0,0,0,1,0,3,0,0,4.1
True,2023-03-15,13,13,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1490,5,12,3,5,0,0,2,2,2,4,1,1,2,12.9
True,2023-03-17,6,9,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1523,2,3,0,0,2,2,0,3,1,0,0,1,0,5.3
True,2023-03-18,10,14,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1989,4,11,2,4,0,0,0,2,0,1,2,1,0,5.9
True,2023-03-20,6,-7,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1898,1,6,0,2,4,4,0,4,2,0,1,1,2,3.7
True,2023-03-22,7,-31,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1240,2,6,1,2,2,3,2,3,1,2,0,4,2,3.4
True,2023-03-24,10,13,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1616,3,12,2,4,2,2,1,2,0,1,3,2,1,4.8
True,2023-03-26,7,12,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,WIN,1501,3,6,1,3,0,0,1,2,1,1,0,2,2,4.2
True,2023-03-27,16,-4,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,1775,7,8,2,2,0,0,0,2,1,1,1,1,2,14.4
True,2023-03-29,2,-3,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,1450,1,7,0,5,0,0,0,1,1,1,1,1,2,-1.6
True,2023-03-31,15,13,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,1466,5,10,3,6,2,2,0,0,0,1,0,0,0,11.0
True,2023-04-02,12,-2,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1567,5,10,2,5,0,0,1,2,1,1,3,0,2,11.3
True,2023-04-04,15,-6,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,1601,6,9,2,5,1,2,1,1,1,2,2,0,3,14.6
True,2023-04-05,6,-8,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1730,2,8,2,5,0,0,3,3,1,0,0,2,0,2.9
True,2023-04-07,23,11,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,WIN,2201,9,18,3,5,2,3,1,7,2,2,2,2,2,18.4
True,2023-04-09,2,-3,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1312,1,5,0,1,0,0,1,1,1,1,1,0,1,1.9
