active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,37,13,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2168,14,22,2,3,7,11,1,5,9,2,1,1,3,34.6
True,2022-10-21,32,1,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2207,11,23,0,2,10,11,1,5,6,1,0,3,1,23.9
True,2022-10-22,13,-6,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1951,3,9,0,0,7,7,0,2,1,2,0,0,2,10.4
True,2022-10-24,25,1,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1965,10,17,0,0,5,5,0,5,5,1,0,3,1,19.7
True,2022-10-26,17,-3,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1937,6,14,0,1,5,5,0,1,6,0,0,3,5,9.1
True,2022-10-28,33,-15,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2133,11,20,0,1,11,12,0,1,1,1,0,0,1,24.6
True,2022-10-29,24,2,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2055,7,12,1,2,9,10,0,3,4,0,0,4,2,16.9
True,2022-11-01,20,-1,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1965,8,21,1,2,3,3,0,4,1,3,0,1,2,11.6
True,2022-11-02,9,-9,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,WIN,1697,2,11,0,1,5,5,2,6,5,1,1,5,2,4.7
True,2022-11-04,46,10,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2152,13,23,0,3,20,22,0,3,5,2,1,2,3,38.2
True,2022-11-06,20,-8,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2249,7,9,0,1,6,6,1,4,2,1,1,5,2,15.7
True,2022-11-07,9,7,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2138,2,6,0,1,5,6,0,6,7,1,0,2,4,9.3
True,2022-11-09,33,-3,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,2198,14,26,0,2,5,6,0,3,3,1,1,3,5,19.7
True,2022-11-13,16,-26,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1540,6,11,0,1,4,6,0,2,4,0,1,0,3,12.8
True,2022-11-16,28,-14,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,1853,11,15,0,1,6,7,1,3,7,0,0,0,3,26.8
True,2022-11-18,41,13,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2618,16,30,1,2,8,9,1,3,2,0,0,2,2,26.2
True,2022-11-21,28,20,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2103,11,24,3,3,3,3,0,8,4,1,0,2,3,18.6
True,2022-11-23,36,15,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2253,14,24,2,3,6,7,0,4,8,1,2,2,0,31.6
True,2022-11-25,30,6,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2536,12,27,0,1,6,8,0,4,6,2,0,2,5,18.5
True,2022-11-28,26,2,CHICAGO BULLS,AWAY,UTAH JAZZ,WIN,2140,9,20,0,1,8,9,2,2,6,1,0,0,4,20.8
True,2022-11-30,29,-8,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1907,11,17,0,1,7,8,0,7,4,0,1,2,3,23.5
True,2022-12-02,16,-12,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2145,4,15,0,0,8,9,1,5,7,0,0,1,4,11.2
True,2022-12-04,18,-8,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,2124,6,18,0,0,6,6,1,4,4,0,0,2,3,9.3
True,2022-12-07,27,5,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2235,11,21,0,1,5,6,0,7,4,0,1,5,3,15.7
True,2022-12-10,28,38,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1894,9,13,1,2,9,9,0,9,5,0,0,2,1,26.3
True,2022-12-11,34,3,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,2719,10,21,0,0,14,15,1,12,8,0,0,1,2,31.0
