active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,3,-5,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1480,1,5,1,5,0,0,1,1,2,4,2,1,5,4.7
True,2022-10-20,5,7,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1982,1,7,1,6,2,2,1,1,1,2,2,2,4,2.0
True,2022-10-23,7,7,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1771,1,3,1,3,4,4,1,3,5,1,0,2,3,8.2
True,2022-10-26,6,-9,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1739,1,4,0,2,4,4,1,3,3,1,0,0,3,7.1
True,2022-10-28,6,-23,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1781,2,4,0,1,2,2,1,5,4,0,0,1,3,6.8
True,2022-10-30,5,-9,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1271,2,5,1,4,0,0,1,4,2,0,0,0,3,4.4
True,2022-11-02,0,7,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1640,0,3,0,0,0,0,1,3,3,1,0,2,0,0.6
True,2022-11-04,5,2,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,1696,2,2,1,1,0,0,1,4,1,0,0,0,2,6.2
True,2022-11-09,7,3,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2075,2,8,2,5,1,2,0,2,4,1,0,1,5,3.2
True,2022-11-11,5,-3,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1584,2,8,1,3,0,0,1,2,3,2,0,0,2,4.8
True,2022-11-13,2,8,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1532,1,5,0,4,0,1,0,4,5,0,1,1,5,0.9
True,2022-11-18,4,-2,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1504,1,3,1,3,1,2,0,3,2,0,1,3,5,-0.1
True,2022-11-20,3,27,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1182,1,5,1,4,0,0,0,1,3,0,0,0,1,1.9
True,2022-11-22,0,-15,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1751,0,2,0,1,0,0,0,10,2,0,0,1,2,1.2
True,2022-11-30,5,-1,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1346,2,7,1,5,0,0,0,4,0,1,1,0,3,2.6
True,2022-12-02,7,-7,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1402,3,5,1,3,0,0,1,3,2,0,0,1,3,5.5
True,2022-12-04,1,5,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1445,0,4,0,4,1,2,2,2,1,1,1,0,2,1.4
True,2022-12-06,5,-5,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1288,1,5,1,5,2,2,0,1,2,1,1,0,1,4.9
True,2022-12-09,9,5,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,2296,4,4,1,1,0,0,0,3,3,2,1,2,4,9.9
True,2022-12-11,5,5,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,1467,1,5,1,4,2,4,0,5,3,2,0,0,4,5.1
True,2022-12-13,6,-10,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,1125,2,5,2,3,0,0,0,2,0,0,1,2,1,2.2
True,2022-12-16,10,-11,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1240,4,6,2,3,0,0,0,4,5,0,0,0,1,11.7
True,2022-12-19,9,-17,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1389,4,8,0,2,1,1,0,1,3,0,0,3,2,3.6
True,2022-12-21,13,-15,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2235,5,7,1,2,2,2,0,2,3,3,1,3,3,12.3
True,2022-12-23,11,-8,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,1791,4,5,3,3,0,0,2,4,3,1,0,1,2,13.0
True,2022-12-25,8,-1,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1946,2,5,1,3,3,3,1,2,3,1,0,0,5,7.7
True,2022-12-27,14,3,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,WIN,1781,5,11,4,10,0,0,0,2,2,0,1,0,3,9.8
True,2022-12-28,6,-13,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1655,2,7,2,5,0,0,1,6,4,1,1,1,2,7.1
True,2022-12-30,10,-10,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,1513,4,5,2,3,0,0,1,1,3,1,1,0,3,11.7
True,2023-01-02,6,0,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,1943,2,7,2,4,0,0,2,5,2,0,3,3,3,4.1
True,2023-01-04,4,-7,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1567,2,5,0,2,0,0,0,1,3,1,1,1,4,2.8
True,2023-01-06,5,5,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1447,2,5,1,3,0,0,0,4,4,0,1,0,4,5.4
True,2023-01-07,6,1,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1537,2,3,2,3,0,0,0,1,1,0,0,2,3,2.5
True,2023-01-09,0,-3,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,721,0,1,0,1,0,0,1,0,0,1,0,2,0,-1.0
True,2023-01-16,11,1,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1313,3,6,3,6,2,2,0,2,1,0,0,0,2,8.5
True,2023-01-18,3,-16,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1593,1,4,1,4,0,0,0,1,2,1,0,0,1,2.9
True,2023-01-20,10,-2,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1352,3,6,2,5,2,2,0,1,0,1,0,0,2,7.5
True,2023-01-22,4,27,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1725,2,3,0,1,0,0,1,1,2,2,1,0,3,6.6
True,2023-01-24,3,-15,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2112,1,8,1,6,0,0,2,0,4,1,0,1,2,1.2
True,2023-01-25,18,-4,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1417,6,12,3,7,3,4,0,2,1,2,1,2,0,13.6
True,2023-01-28,15,0,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2187,5,10,4,7,1,2,1,4,5,2,0,0,4,15.4
True,2023-01-30,5,1,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,LOSS,2086,1,8,1,5,2,2,0,1,3,0,0,0,4,0.6
True,2023-02-02,7,16,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,1711,3,4,1,2,0,2,0,2,4,3,2,1,2,10.6
True,2023-02-04,7,-10,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1626,2,3,0,1,3,3,0,2,4,0,1,0,5,7.8
True,2023-02-07,7,1,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1421,2,3,2,3,1,2,0,1,5,0,0,3,3,4.9
True,2023-02-24,8,24,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1330,2,4,1,3,3,5,0,5,4,0,0,1,1,8.1
True,2023-02-26,0,9,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1567,0,4,0,3,0,0,2,3,1,0,1,1,4,-1.7
True,2023-02-28,8,2,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1749,3,6,1,4,1,2,0,7,4,0,1,1,3,8.0
True,2023-03-01,5,16,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,1990,2,4,0,2,1,4,4,6,10,4,1,1,3,15.9
True,2023-03-03,2,-12,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1749,1,2,0,1,0,0,1,1,2,0,1,0,1,3.7
True,2023-03-05,5,3,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1937,2,3,1,1,0,0,1,5,3,0,0,2,3,4.8
